frequency_hz,raw_amplitude,filtered_amplitude,band_mask
300.7250769939617,0.00818588592187857,1.6035361959636683e-13,0.0
300.7493270606494,0.006369794628744187,1.6031103975329057e-13,0.0
300.7735771273371,0.00026255052442627114,1.6026825653232502e-13,0.0
300.79782719402476,0.0029660321499313217,1.6022805474848438e-13,0.0
300.82207726071243,0.0024933209678444056,1.6018388098818184e-13,0.0
300.84632732740016,0.0020183625648944868,1.6014405512330405e-13,0.0
300.87057739408783,0.0016675208119673339,1.6010080709016254e-13,0.0
300.8948274607755,0.0024857060482545517,1.6005862685954096e-13,0.0
300.9190775274632,0.00385524941347032,1.6001717924450722e-13,0.0
300.94332759415084,0.0004998371039302593,1.5997500273091504e-13,0.0
300.9675776608386,0.0029982960262426796,1.5993275373187916e-13,0.0
300.99182772752624,0.0020696383581583267,1.5989115009696117e-13,0.0
301.0160777942139,0.003049301274946839,1.598487785856056e-13,0.0
301.0403278609016,0.004807119527794431,1.598065643149464e-13,0.0
301.0645779275893,0.0044523161387346015,1.5976571584967191e-13,0.0
301.088827994277,0.0038537567002117474,1.5972355847311536e-13,0.0
301.11307806096465,0.0011254677141856243,1.5968102526340537e-13,0.0
301.1373281276523,0.0015333690767530763,1.5963880761326535e-13,0.0
301.16157819434,0.0023210334243359927,1.595978767742238e-13,0.0
301.1858282610277,0.0005688530492463773,1.5955572794355918e-13,0.0
301.2100783277154,0.0027181711871890946,1.5951441443391179e-13,0.0
301.23432839440306,0.0038209564963024825,1.5947145655873354e-13,0.0
301.25857846109074,0.004777849855305407,1.5943057630152723e-13,0.0
301.28282852777846,0.0035045841920076227,1.593882654305775e-13,0.0
301.30707859446613,0.0031283959159614833,1.5934662576323044e-13,0.0
301.3313286611538,0.0024343701253236286,1.5930491144834531e-13,0.0
301.3555787278415,0.0008244027148736172,1.5926442022901347e-13,0.0
301.37982879452915,0.002196307157064929,1.5922010711093635e-13,0.0
301.4040788612169,0.0006673255357265585,1.5918050222902763e-13,0.0
301.42832892790454,0.0009359403034486719,1.5913809513346266e-13,0.0
301.4525789945922,0.0033540568062091665,1.590963198875016e-13,0.0
301.4768290612799,0.004232801272321358,1.5905470082082876e-13,0.0
301.5010791279676,0.0040421687225996586,1.5901283547993144e-13,0.0
301.5253291946553,0.0028365159464315373,1.589720806659697e-13,0.0
301.54957926134296,0.0008537284009860886,1.589298016734703e-13,0.0
301.5738293280306,0.0008829246775171589,1.588877717281599e-13,0.0
301.5980793947183,0.0017582653053980263,1.5884716575368177e-13,0.0
301.622329461406,0.001855115940968582,1.5880518230458134e-13,0.0
301.6465795280937,0.002359463744711884,1.5876359886335067e-13,0.0
301.67082959478137,0.0023463819138409424,1.58722196389305e-13,0.0
301.69507966146904,0.001678895807431277,1.5868065903294599e-13,0.0
301.71932972815677,0.002046108530338609,1.5863907760836203e-13,0.0
301.74357979484444,0.004381441287039366,1.5859724777460403e-13,0.0
301.7678298615321,0.004483760916291668,1.585564077499095e-13,0.0
301.7920799282198,0.0035846020431103314,1.5851445728608287e-13,0.0
301.81632999490745,0.001318323802677888,1.584727884277183e-13,0.0
301.8405800615952,0.006834186214168865,1.5843274387924758e-13,0.0
301.86483012828285,0.004057362605363517,1.5838862442517428e-13,0.0
301.8890801949705,0.0014820751702008304,1.5834957132440965e-13,0.0
301.9133302616582,0.003745522771571071,1.5830695246549675e-13,0.0
301.9375803283459,0.0037708193571330895,1.5826625922994969e-13,0.0
301.9618303950336,0.002398633201144652,1.5822551269009203e-13,0.0
301.98608046172126,0.0010262687790054564,1.581841149591412e-13,0.0
302.01033052840893,0.002110003953625256,1.5814218566049115e-13,0.0
302.0345805950966,0.0038752050081531045,1.5810084146330114e-13,0.0
302.0588306617843,0.003498968816714372,1.5805971521701936e-13,0.0
302.083080728472,0.001931442394702023,1.580178285480297e-13,0.0
302.10733079515967,0.003334783100643496,1.5797792474352243e-13,0.0
302.13158086184734,0.001974208441243415,1.579358635387909e-13,0.0
302.15583092853507,0.001915010171758646,1.578943543305533e-13,0.0
302.18008099522274,0.001455758497789082,1.5785362924833104e-13,0.0
302.2043310619104,0.001311976896917747,1.5781263608101325e-13,0.0
302.2285811285981,0.0012194193101335035,1.5777185950898552e-13,0.0
302.25283119528575,0.0012509324796489358,1.5773001734998544e-13,0.0
302.2770812619735,0.0015208918932200345,1.5768832655584106e-13,0.0
302.30133132866115,0.0014525708193589032,1.5764873039243422e-13,0.0
302.3255813953488,0.002260592728293888,1.5760623871802827e-13,0.0
302.3498314620365,0.003354867464873864,1.5756590209026399e-13,0.0
302.3740815287242,0.003279699202292313,1.5752438578563865e-13,0.0
302.3983315954119,0.0036426145387546557,1.574836029431282e-13,0.0
302.42258166209956,0.002232628272997896,1.5744200169146657e-13,0.0
302.44683172878723,0.001411779537887164,1.5740222413600474e-13,0.0
302.4710817954749,0.002904513940267122,1.5736072176242628e-13,0.0
302.49533186216263,0.0029387714210405754,1.573193030916737e-13,0.0
302.5195819288503,0.0014041351191920184,1.5727874031838107e-13,0.0
302.54383199553797,0.0019126034436844797,1.5723796731643724e-13,0.0
302.56808206222564,0.0035083646126124416,1.5719628102481136e-13,0.0
302.59233212891337,0.000937208688980279,1.5715590089894084e-13,0.0
302.61658219560104,0.0007741962339778072,1.5711500375163878e-13,0.0
302.6408322622887,0.003742056146708618,1.5707446406310414e-13,0.0
302.6650823289764,0.003881290401443759,1.5703340081515066e-13,0.0
302.68933239566405,0.002541360017613015,1.5699142239187942e-13,0.0
302.7135824623518,0.0031915874971033976,1.5695198520193213e-13,0.0
302.73783252903945,0.0021961864723777378,1.5691027656852805e-13,0.0
302.7620825957271,0.0010355575475609522,1.5686861135826384e-13,0.0
302.7863326624148,0.0021009103588231787,1.568282230854663e-13,0.0
302.81058272910246,0.0019988711535411977,1.5678784795588406e-13,0.0
302.8348327957902,0.0022845877946260774,1.5674706686482036e-13,0.0
302.85908286247786,0.003971291675108339,1.5670655796253688e-13,0.0
302.88333292916553,0.003466259942561639,1.5666567968244983e-13,0.0
302.9075829958532,0.0017615427236708963,1.5662552398546343e-13,0.0
302.93183306254093,0.0015319626264688054,1.5658356947458678e-13,0.0
302.9560831292286,0.0030048470272783976,1.565439835757658e-13,0.0
302.9803331959163,0.0023225880383767293,1.56502161012858e-13,0.0
303.00458326260394,0.0017568109566685492,1.5646201250439535e-13,0.0
303.0288333292916,0.0003377520986671333,1.5642154166043432e-13,0.0
303.05308339597934,0.0019681430372865683,1.563809280135735e-13,0.0
303.077333462667,0.0033467044525081163,1.5634007644189015e-13,0.0
303.1015835293547,0.0024679377507107656,1.56299803581911e-13,0.0
303.12583359604236,0.0008028777362838248,1.562589250618676e-13,0.0
303.1500836627301,0.0024364512509515096,1.5621912282523503e-13,0.0
303.17433372941775,0.004484291906965628,1.5617755768120926e-13,0.0
303.1985837961054,0.003712469267373457,1.561377550816e-13,0.0
303.2228338627931,0.003509228057411854,1.5609737268829695e-13,0.0
303.24708392948077,0.0033737994482452766,1.5605555728543028e-13,0.0
303.2713339961685,0.0021984314872291674,1.560170746467716e-13,0.0
303.29558406285616,0.0017999445867013589,1.5597466327680232e-13,0.0
303.31983412954384,0.0017151387090133762,1.5593435945936123e-13,0.0
303.3440841962315,0.0005563939244055727,1.5589533656813793e-13,0.0
303.36833426291923,0.0009804704071967175,1.5585385160199155e-13,0.0
303.3925843296069,0.0021945013848246077,1.5581357203376495e-13,0.0
303.4168343962946,0.0025858638916348028,1.5577339463840457e-13,0.0
303.44108446298225,0.003227884586070241,1.5573305755614422e-13,0.0
303.4653345296699,0.005303626176428891,1.5569221550793684e-13,0.0
303.48958459635764,0.004687222199759785,1.556527233131961e-13,0.0
303.5138346630453,0.0023136155522472516,1.5561084001899128e-13,0.0
303.538084729733,0.0014066666615483653,1.555718002487447e-13,0.0
303.56233479642066,0.00261353415304654,1.5553158142936826e-13,0.0
303.5865848631084,0.003708470862777743,1.5549064289164107e-13,0.0
303.61083492979606,0.0014948485570094316,1.5544960006049064e-13,0.0
303.6350849964837,0.003051194990392581,1.5541056609118768e-13,0.0
303.6593350631714,0.0025652569360388204,1.553695818033896e-13,0.0
303.68358512985907,0.0016731577139659096,1.5533000590818875e-13,0.0
303.7078351965468,0.0028257144371409497,1.5528972122078385e-13,0.0
303.73208526323447,0.0010172555157582249,1.5524907964843161e-13,0.0
303.75633532992214,0.0032998742857112484,1.5520934066309958e-13,0.0
303.7805853966098,0.002844679151131242,1.5516850823674907e-13,0.0
303.80483546329754,0.0027929888996750724,1.5512925027372127e-13,0.0
303.8290855299852,0.0030619301292754805,1.5508899539283138e-13,0.0
303.8533355966729,0.002573668555557236,1.5504800956438712e-13,0.0
303.87758566336055,0.0033349302748470182,1.5500853538762253e-13,0.0
303.9018357300482,0.0045758359165458075,1.5496834042870548e-13,0.0
303.92608579673595,0.0017647386675627235,1.549287599442136e-13,0.0
303.9503358634236,0.001753772900944471,1.54887951634594e-13,0.0
303.9745859301113,0.004339095695307277,1.5484741744856047e-13,0.0
303.99883599679896,0.006162695737648464,1.5480869170245038e-13,0.0
304.0230860634867,0.004480561355782585,1.547675780696786e-13,0.0
304.04733613017436,0.002284114158811405,1.5472770910714926e-13,0.0
304.07158619686203,0.002115455266953526,1.5468868669015011e-13,0.0
304.0958362635497,0.0032433991424046763,1.5464882445088367e-13,0.0
304.12008633023737,0.003420846428033427,1.5460670366406948e-13,0.0
304.1443363969251,0.003146788469164549,1.5456816718908001e-13,0.0
304.16858646361277,0.003294039454345339,1.5452843429969022e-13,0.0
304.19283653030044,0.0035271197286976977,1.5448751306346316e-13,0.0
304.2170865969881,0.002188030932700608,1.5444880902330459e-13,0.0
304.24133666367584,0.0004027315938575247,1.5440840970361892e-13,0.0
304.2655867303635,0.0037345116739501815,1.543678964735729e-13,0.0
304.2898367970512,0.004794340510457217,1.5432915573424708e-13,0.0
304.31408686373885,0.0016647102045491938,1.5428881855753313e-13,0.0
304.3383369304265,0.0009127601319637643,1.542486111594343e-13,0.0
304.36258699711425,0.0018383778392677623,1.542098176753527e-13,0.0
304.3868370638019,0.0019088664665694057,1.5417039142739926e-13,0.0
304.4110871304896,0.0012618926286616038,1.5412937581388232e-13,0.0
304.43533719717726,0.003003675716644582,1.540898543092095e-13,0.0
304.459587263865,0.0033148870501562436,1.5404983992159613e-13,0.0
304.48383733055266,0.0019829196919276034,1.5401011054957133e-13,0.0
304.50808739724033,0.001480304820338664,1.5397130448495184e-13,0.0
304.532337463928,0.002976337420272454,1.5392996394584276e-13,0.0
304.5565875306157,0.003172610716480618,1.5389157131401931e-13,0.0
304.5808375973034,0.002861122344423133,1.5385183549959856e-13,0.0
304.60508766399107,0.0030296915270000804,1.5381170414387813e-13,0.0
304.62933773067874,0.0028398850385545097,1.5377183753268998e-13,0.0
304.6535877973664,0.0017138733296745321,1.5373332309705188e-13,0.0
304.67783786405414,0.0012780350057227116,1.5369179242725785e-13,0.0
304.7020879307418,0.0002506564925111522,1.5365396079595164e-13,0.0
304.7263379974295,0.0034082088290191127,1.5361428220782846e-13,0.0
304.75058806411715,0.0034248213231821813,1.5357399261194716e-13,0.0
304.7748381308048,0.002374958711386157,1.5353421168640664e-13,0.0
304.79908819749255,0.0037468622826107465,1.5349477986895481e-13,0.0
304.8233382641802,0.0016940545771674533,1.534562195501754e-13,0.0
304.8475883308679,0.0032813832601036575,1.534157968318199e-13,0.0
304.87183839755556,0.0006366261388276232,1.5337641555723528e-13,0.0
304.8960884642433,0.002967643550730625,1.533370934311077e-13,0.0
304.92033853093096,0.0021760770868157714,1.532978841806466e-13,0.0
304.94458859761863,0.003235574944642529,1.5325897290094552e-13,0.0
304.9688386643063,0.0028049241357793065,1.532182072536979e-13,0.0
304.993088730994,0.00310165136211872,1.5317983133302847e-13,0.0
305.0173387976817,0.002793265112028343,1.53139055319446e-13,0.0
305.0415888643694,0.000960348408917441,1.531005526901143e-13,0.0
305.06583893105704,0.0025787748986483092,1.5306088286505236e-13,0.0
305.0900889977447,0.004322634577254334,1.5302200118225055e-13,0.0
305.1143390644324,0.0019804431384441044,1.5298221873595837e-13,0.0
305.1385891311201,0.0033619279848934288,1.5294309627427517e-13,0.0
305.1628391978078,0.005738211537233308,1.5290411906141004e-13,0.0
305.18708926449546,0.0033442498336471605,1.5286486683324402e-13,0.0
305.2113393311831,0.0017083236744953286,1.5282570910491017e-13,0.0
305.23558939787085,0.0022501890399684336,1.5278429246700438e-13,0.0
305.2598394645585,0.0036236507466027978,1.5274603090032958e-13,0.0
305.2840895312462,0.004330159089046248,1.5270744174251172e-13,0.0
305.30833959793387,0.0049312102717111814,1.5266738114455555e-13,0.0
305.33258966462154,0.0032151132886151035,1.5262958307288545e-13,0.0
305.35683973130926,0.0032203656012884524,1.5259058900772137e-13,0.0
305.38108979799694,0.004690195480069964,1.525495306341827e-13,0.0
305.4053398646846,0.003464721578964317,1.5251149503091243e-13,0.0
305.4295899313723,0.003127248103936777,1.5247176838505804e-13,0.0
305.45383999806,0.004122253585926099,1.5243288627381787e-13,0.0
305.4780900647477,0.004948858199916927,1.5239351655335638e-13,0.0
305.50234013143535,0.002538447010459599,1.523547689498284e-13,0.0
305.526590198123,0.0014994038356545222,1.5231609104909e-13,0.0
305.5508402648107,0.001494573961580121,1.5227673134941832e-13,0.0
305.5750903314984,0.002056608605124679,1.5223774482864877e-13,0.0
305.5993403981861,0.0022438569255188476,1.521990724079995e-13,0.0
305.62359046487376,0.00248630607367936,1.521586134598506e-13,0.0
305.6478405315614,0.002861265894502989,1.5211998158047004e-13,0.0
305.67209059824916,0.0019003408438110648,1.5208183218072358e-13,0.0
305.6963406649368,0.002315256215738182,1.5204202611719507e-13,0.0
305.7205907316245,0.002806727592068434,1.5200319681623914e-13,0.0
305.74484079831217,0.002433473320764153,1.5196413213513539e-13,0.0
305.76909086499984,0.003520676174643954,1.5192604068471922e-13,0.0
305.79334093168757,0.004478104688961429,1.5188635572473626e-13,0.0
305.81759099837524,0.002112423564358851,1.51846882951223e-13,0.0
305.8418410650629,0.00290289978591748,1.5180901948564357e-13,0.0
305.8660911317506,0.0037558121371667665,1.517706456271387e-13,0.0
305.8903411984383,0.0023805833317692743,1.5173032850049064e-13,0.0
305.914591265126,0.0034747017626140272,1.5169220006681886e-13,0.0
305.93884133181365,0.0030649026354178377,1.5165387571985403e-13,0.0
305.9630913985013,0.001659540316674113,1.5161204254214095e-13,0.0
305.987341465189,0.0015827488729546657,1.5157815769937174e-13,0.0
306.0115915318767,0.001287744363801283,1.5153423943524015e-13,0.0
306.0358415985644,0.0025509099930925666,1.514979855440135e-13,0.0
306.06009166525206,0.0020371475706021276,1.514582959642282e-13,0.0
306.08434173193973,0.002490890039129005,1.5142029480123184e-13,0.0
306.10859179862746,0.001688497155010995,1.513816681048998e-13,0.0
306.13284186531513,0.00047822949925030434,1.5134327376003618e-13,0.0
306.1570919320028,0.001905525785397129,1.5130370322356423e-13,0.0
306.18134199869047,0.0015393059838125051,1.512663310297079e-13,0.0
306.20559206537814,0.0003849494782003716,1.512260237172051e-13,0.0
306.22984213206587,0.0010249544502858273,1.5118845610745087e-13,0.0
306.25409219875354,0.0022501951450615383,1.51149285960472e-13,0.0
306.2783422654412,0.002927024104700624,1.5111035412928425e-13,0.0
306.3025923321289,0.0019298584966801952,1.510722387452579e-13,0.0
306.3268423988166,0.0030838010840738028,1.5103301291647952e-13,0.0
306.3510924655043,0.002740577707124211,1.509951774244487e-13,0.0
306.37534253219195,0.002729701150930029,1.50956545121923e-13,0.0
306.3995925988796,0.0034592586122181163,1.5091717049846966e-13,0.0
306.4238426655673,0.0023101991460282916,1.5087890447230966e-13,0.0
306.448092732255,0.0008107711148876282,1.5084036766613397e-13,0.0
306.4723427989427,0.0023369093465273895,1.5080252248116028e-13,0.0
306.49659286563036,0.004193089196468484,1.5076331338413705e-13,0.0
306.52084293231803,0.002660962155641171,1.507245561154952e-13,0.0
306.54509299900576,0.0031289746195921767,1.5068642089373316e-13,0.0
306.56934306569343,0.0022235480061889978,1.506482233843212e-13,0.0
306.5935931323811,0.0016846284321558418,1.5060977586497515e-13,0.0
306.6178431990688,0.0017353148739604814,1.5057041354545648e-13,0.0
306.64209326575644,0.002627411548694756,1.5053324878878415e-13,0.0
306.66634333244417,0.001751677395133934,1.5049464451560567e-13,0.0
306.69059339913184,0.0017606685107654637,1.5045621431386154e-13,0.0
306.7148434658195,0.0010294305883928082,1.5041676189352982e-13,0.0
306.7390935325072,0.00483538100303714,1.503798852464383e-13,0.0
306.7633435991949,0.006213923122717361,1.5034037026936683e-13,0.0
306.7875936658826,0.0017183057221631457,1.5030253972236024e-13,0.0
306.81184373257025,0.0016335814105092816,1.5026343245861674e-13,0.0
306.8360937992579,0.0029792740792920634,1.5022631552847203e-13,0.0
306.8603438659456,0.0030125363549846156,1.5018691331845884e-13,0.0
306.8845939326333,0.0031876645594183977,1.501501421536619e-13,0.0
306.908843999321,0.0009167744269545678,1.501103823307511e-13,0.0
306.93309406600866,0.001676022078804891,1.5007276160800482e-13,0.0
306.95734413269633,0.003052045518735712,1.5003419431317057e-13,0.0
306.98159419938406,0.0026492281147381612,1.4999586434014292e-13,0.0
307.00584426607173,0.0008143833232183771,1.4995811106391123e-13,0.0
307.0300943327594,0.0009919539212234652,1.4992030766741766e-13,0.0
307.0543443994471,0.0007230610898567771,1.4988062242486212e-13,0.0
307.07859446613475,0.0004204609305280658,1.498440590282711e-13,0.0
307.1028445328225,0.0019178048309634232,1.4980404591498522e-13,0.0
307.12709459951014,0.0012313966605301313,1.4976817044911198e-13,0.0
307.1513446661978,0.0023848451024444505,1.497288133842454e-13,0.0
307.1755947328855,0.0035983825535227877,1.4969013261696982e-13,0.0
307.1998447995732,0.001112751785776928,1.4965297849696635e-13,0.0
307.2240948662609,0.0023977557031108184,1.4961429949723094e-13,0.0
307.24834493294856,0.00010937112707915679,1.4957753237213307e-13,0.0
307.2725949996362,0.0011214696513671732,1.4953875492810606e-13,0.0
307.2968450663239,0.0017048760907109263,1.495002960378784e-13,0.0
307.3210951330116,0.003581134723581411,1.4946151011484305e-13,0.0
307.3453451996993,0.004684969110536567,1.4942466093572411e-13,0.0
307.36959526638697,0.0013263257936241446,1.4938597775720014e-13,0.0
307.39384533307464,0.0011474655034405857,1.493488214639733e-13,0.0
307.4180953997623,0.0016448618755509064,1.4931073616619304e-13,0.0
307.44234546645004,0.002787648886238535,1.4927223816705524e-13,0.0
307.4665955331377,0.002855906516614376,1.4923438451571862e-13,0.0
307.4908455998254,0.001723674115279719,1.4919622332649316e-13,0.0
307.51509566651305,0.0012102253193429205,1.491588591885144e-13,0.0
307.5393457332008,0.0031162704201259444,1.4912127886810577e-13,0.0
307.56359579988845,0.003804322279657131,1.4908302558445464e-13,0.0
307.5878458665761,0.0019623013744714877,1.490436015013108e-13,0.0
307.6120959332638,0.0007608876978347611,1.4900787830670592e-13,0.0
307.63634599995146,0.002686355717859196,1.4896955696200704e-13,0.0
307.6605960666392,0.002586697191207706,1.4893177432397858e-13,0.0
307.68484613332686,0.0013150528107559198,1.488940383348526e-13,0.0
307.7090962000145,0.00173274510280727,1.4885488050179727e-13,0.0
307.7333462667022,0.003260834668660267,1.4881906654736092e-13,0.0
307.7575963333899,0.0033734330174029496,1.487793792190596e-13,0.0
307.7818464000776,0.0013436558062472732,1.4874243000929935e-13,0.0
307.80609646676527,0.004456305962724737,1.487043504503422e-13,0.0
307.83034653345294,0.002459411484603231,1.4866736034720142e-13,0.0
307.8545966001406,0.0014636323331235586,1.4862880903752585e-13,0.0
307.87884666682834,0.00123793126093048,1.485917465559292e-13,0.0
307.903096733516,0.00010517154927576849,1.4855383246178312e-13,0.0
307.9273468002037,0.0013532912157508228,1.4851647345971704e-13,0.0
307.95159686689135,0.0017583530871087686,1.484778749089923e-13,0.0
307.9758469335791,0.0022794777240306274,1.4844084702130382e-13,0.0
308.00009700026675,0.0007851633222015044,1.4840291737414618e-13,0.0
308.0243470669544,0.002221239320353327,1.483651168030908e-13,0.0
308.0485971336421,0.0024334055888173643,1.4832830406248863e-13,0.0
308.07284720032976,0.0020118251699891656,1.482898819125124e-13,0.0
308.0970972670175,0.002331682074337845,1.482532010968823e-13,0.0
308.12134733370516,0.002635469473180601,1.4821549191254623e-13,0.0
308.14559740039283,0.003621755178824983,1.4817734004010216e-13,0.0
308.1698474670805,0.0037228610096621275,1.4814015294312528e-13,0.0
308.19409753376823,0.0017754705626113981,1.4810232373823417e-13,0.0
308.2183476004559,0.002967185891158397,1.4806588394099755e-13,0.0
308.24259766714357,0.002647518656976005,1.4802721299771606e-13,0.0
308.26684773383124,0.0038051143778215796,1.4799023464995964e-13,0.0
308.2910978005189,0.0027940161879568904,1.4795246573780209e-13,0.0
308.31534786720664,0.0015848977037834916,1.4791485024390524e-13,0.0
308.3395979338943,0.0026604424112704195,1.47877722918925e-13,0.0
308.363848000582,0.0038838726310169032,1.4784003617253125e-13,0.0
308.38809806726965,0.003481515383388302,1.4780393080884423e-13,0.0
308.4123481339574,0.003194238003317955,1.4776570285465452e-13,0.0
308.43659820064505,0.0015198571322893946,1.4772744720285822e-13,0.0
308.4608482673327,0.002899196554638996,1.476908330708684e-13,0.0
308.4850983340204,0.0026997356397679066,1.4765387344691026e-13,0.0
308.50934840070806,0.0014297659598944982,1.476156812646801e-13,0.0
308.5335984673958,0.002611526809570497,1.4757870811125874e-13,0.0
308.55784853408346,0.0023340498441750657,1.4754107833036118e-13,0.0
308.58209860077113,0.0010444686827778482,1.4750308141044243e-13,0.0
308.6063486674588,0.003265524153141704,1.4746574722329622e-13,0.0
308.63059873414653,0.0027397656193223784,1.474357759307945e-13,0.0
308.6548488008342,0.0010768565606710451,1.4739217599179032e-13,0.0
308.6790988675219,0.00027849368030387887,1.4735472980480897e-13,0.0
308.70334893420954,0.001381632139114025,1.4731703494879253e-13,0.0
308.7275990008972,0.00171077029421691,1.472805426369143e-13,0.0
308.75184906758494,0.0012574729610404576,1.4724350055275414e-13,0.0
308.7760991342726,0.002680602137588758,1.4720611055202102e-13,0.0
308.8003492009603,0.002172532776518132,1.471692215313904e-13,0.0
308.82459926764795,0.0008338668928474169,1.4713214679047867e-13,0.0
308.8488493343357,0.001290906586319945,1.4709486104748e-13,0.0
308.87309940102335,0.0023859772562902356,1.470571511881927e-13,0.0
308.897349467711,0.0019826399490732232,1.4702138871966212e-13,0.0
308.9215995343987,0.000884164293025858,1.4698242645675147e-13,0.0
308.94584960108637,0.001032983841713934,1.4694690645892006e-13,0.0
308.9700996677741,0.0016076416892981445,1.4690860026331372e-13,0.0
308.99434973446176,0.0012495834894308835,1.4687160612709797e-13,0.0
309.01859980114943,0.002081989015895739,1.4683640431697317e-13,0.0
309.0428498678371,0.0028095196430882297,1.46796465669375e-13,0.0
309.06709993452483,0.003805304958119045,1.4676036908112025e-13,0.0
309.0913500012125,0.0035080721123551973,1.4672516004033592e-13,0.0
309.1156000679002,0.003918036178131371,1.4668831820097726e-13,0.0
309.13985013458785,0.003005611423089063,1.466482948989846e-13,0.0
309.1641002012755,0.0033988315017777723,1.4661117569138576e-13,0.0
309.18835026796324,0.0010249180313027103,1.465748429214115e-13,0.0
309.2126003346509,0.0020939671061943094,1.4653785411255015e-13,0.0
309.2368504013386,0.0057172486416992765,1.4650182360523005e-13,0.0
309.26110046802626,0.005090595641108649,1.464666533679431e-13,0.0
309.285350534714,0.0028333910701827,1.4643215835352426e-13,0.0
309.30960060140166,0.003016313407452115,1.4638583625780942e-13,0.0
309.3338506680893,0.0016826398485629923,1.4635733606425765e-13,0.0
309.358100734777,0.002020426928083407,1.4631761757334445e-13,0.0
309.38235080146467,0.0006745319698367195,1.462796861037095e-13,0.0
309.4066008681524,0.00210381211993249,1.4624338192525365e-13,0.0
309.43085093484007,0.0035236768241510455,1.4620736743306007e-13,0.0
309.45510100152774,0.001468838127832376,1.461709371887766e-13,0.0
309.4793510682154,0.0023963610109813756,1.461324610499732e-13,0.0
309.50360113490314,0.0017452174849296516,1.4609693700056883e-13,0.0
309.5278512015908,0.0013656147113553165,1.4605878540000687e-13,0.0
309.5521012682785,0.0020500213557398455,1.4602428044173303e-13,0.0
309.57635133496615,0.001115231758593629,1.459860102086984e-13,0.0
309.6006014016538,0.0018834597910968105,1.459495223007213e-13,0.0
309.62485146834155,0.00220340294490233,1.4591284835312978e-13,0.0
309.6491015350292,0.0023863747995577183,1.4587746378356616e-13,0.0
309.6733516017169,0.001602518566552942,1.4583915427116194e-13,0.0
309.69760166840456,0.002994789153609001,1.4580242834477282e-13,0.0
309.72185173509223,0.0026854307288716726,1.457674961703912e-13,0.0
309.74610180177996,0.0024013448185314042,1.4572972063741418e-13,0.0
309.7703518684676,0.003294257639045274,1.4569293754930122e-13,0.0
309.7946019351553,0.00265888411644388,1.4565622615685937e-13,0.0
309.81885200184297,0.0012430629570461045,1.456193531920447e-13,0.0
309.8431020685307,0.0011096235865137658,1.4558358384500929e-13,0.0
309.86735213521837,0.00048140672375664986,1.4554648852227875e-13,0.0
309.89160220190604,0.0021080015170667843,1.4551033319705628e-13,0.0
309.9158522685937,0.00020326389514480712,1.4547197565190225e-13,0.0
309.9401023352814,0.0027324210934322668,1.4543799761474768e-13,0.0
309.9643524019691,0.0018403375820529424,1.4540031672110127e-13,0.0
309.9886024686568,0.0007194560321030301,1.453634895759849e-13,0.0
310.01285253534445,0.0014077682754711548,1.4532770408165388e-13,0.0
310.0371026020321,0.0022869282131726737,1.4529072114551638e-13,0.0
310.06135266871985,0.0035357260610835847,1.45253070070529e-13,0.0
310.0856027354075,0.003931210780256618,1.4521817932208577e-13,0.0
310.1098528020952,0.0026307675640936936,1.451819082565939e-13,0.0
310.13410286878286,0.002445308304534851,1.4514388939335104e-13,0.0
310.15835293547053,0.0040617483007856225,1.4510955400855039e-13,0.0
310.18260300215826,0.005911784345876814,1.4507278949931233e-13,0.0
310.20685306884593,0.0037393320777655845,1.4503523710166774e-13,0.0
310.2311031355336,0.0014610088722933582,1.4499951559215442e-13,0.0
310.2553532022213,0.002995213317262301,1.4496311006561003e-13,0.0
310.279603268909,0.0024894269370625845,1.44926505205767e-13,0.0
310.30385333559667,0.002707074754745039,1.448903773568092e-13,0.0
310.32810340228434,0.0029047303331027952,1.4485378087267394e-13,0.0
310.352353468972,0.0012535406472966202,1.4481793953856146e-13,0.0
310.3766035356597,0.0034949445015642774,1.447814828260746e-13,0.0
310.4008536023474,0.0035844989991413263,1.4474503381829455e-13,0.0
310.4251036690351,0.0012976276316177188,1.447087758910953e-13,0.0
310.44935373572275,0.0034593129995062768,1.4467277437515427e-13,0.0
310.4736038024104,0.0054355483683983016,1.446364852788434e-13,0.0
310.49785386909815,0.005196793880196965,1.4459946801593096e-13,0.0
310.5221039357858,0.002321647738791647,1.4456368975732806e-13,0.0
310.5463540024735,0.00289497236099754,1.4452841646066788e-13,0.0
310.57060406916116,0.00287531941718569,1.4449093517649213e-13,0.0
310.59485413584883,0.0009288460154779972,1.4445536388969682e-13,0.0
310.61910420253656,0.0014572917490270206,1.444190213136972e-13,0.0
310.64335426922423,0.0031488321861190454,1.4438288336818358e-13,0.0
310.6676043359119,0.0035989025289953854,1.443464281251881e-13,0.0
310.6918544025996,0.0029188271584649804,1.4431115077414599e-13,0.0
310.7161044692873,0.003733600186148384,1.4427439691442852e-13,0.0
310.740354535975,0.0029515718438643613,1.4423909129678663e-13,0.0
310.76460460266264,0.005369386350121729,1.4420217808526418e-13,0.0
310.7888546693503,0.004704270834000769,1.4416570922886485e-13,0.0
310.813104736038,0.0031379872458925134,1.4413138214449446e-13,0.0
310.8373548027257,0.004132806293596379,1.440945223224209e-13,0.0
310.8616048694134,0.0053897076641013925,1.440579024878054e-13,0.0
