frequency_hz,raw_amplitude,filtered_amplitude,band_mask
244.94992361228992,0.0016039894652205933,1.233875101880864e-13,0.0
244.9741736789776,0.0023937212154883044,1.2334424063279352e-13,0.0
244.9984237456653,0.0010594793209027166,1.2329953578321014e-13,0.0
245.02267381235296,0.0010779189331871233,1.2325553133833027e-13,0.0
245.04692387904066,0.0006340105075415026,1.232117450458796e-13,0.0
245.07117394572833,0.0004966273933652008,1.2316746624775709e-13,0.0
245.09542401241603,0.0010986357868628409,1.2312339329453216e-13,0.0
245.1196740791037,0.0020818715181098717,1.230794160688358e-13,0.0
245.1439241457914,0.0020575993846545636,1.2303559481085944e-13,0.0
245.16817421247907,0.0022392049464856206,1.229918567671423e-13,0.0
245.19242427916674,0.0028472840704208634,1.2294782254241543e-13,0.0
245.21667434585444,0.0017437107606226977,1.2290462717320754e-13,0.0
245.2409244125421,0.0005248484522451536,1.2286060652093173e-13,0.0
245.2651744792298,0.0007611303945071175,1.2281534627391221e-13,0.0
245.28942454591748,0.0017987627221760203,1.2277237820662471e-13,0.0
245.31367461260518,0.002756113181591842,1.2272938118693563e-13,0.0
245.33792467929285,0.0020545379776991824,1.2268439384347704e-13,0.0
245.36217474598055,0.0026269499165703816,1.226417910228792e-13,0.0
245.38642481266822,0.0030981253509212055,1.2259684134878336e-13,0.0
245.4106748793559,0.002195970547201695,1.2255398544508429e-13,0.0
245.4349249460436,0.0036931749634969264,1.225099881910172e-13,0.0
245.45917501273127,0.003349829410034378,1.22466221596643e-13,0.0
245.48342507941896,0.002403083256588922,1.224246224814399e-13,0.0
245.50767514610664,0.0007999335466806585,1.2237746902346615e-13,0.0
245.53192521279433,0.0021140867680477554,1.2233641442392319e-13,0.0
245.556175279482,0.0009730150716305862,1.2229223133792985e-13,0.0
245.5804253461697,0.0011738631144678827,1.2224921505788834e-13,0.0
245.60467541285738,0.00023487608178713682,1.222053171829919e-13,0.0
245.62892547954505,0.00020665537638938863,1.2216096433501555e-13,0.0
245.65317554623275,0.00029410414785493956,1.221176191570675e-13,0.0
245.67742561292042,0.0017858372878065837,1.220745617054203e-13,0.0
245.70167567960812,0.001227173702066809,1.2203162431121277e-13,0.0
245.7259257462958,0.0017752780994700823,1.2198775181723044e-13,0.0
245.75017581298349,0.001802084979759824,1.2194388471677486e-13,0.0
245.77442587967116,0.0015055443425571657,1.2190122460938391e-13,0.0
245.79867594635886,0.0025537456743884375,1.2185787397111937e-13,0.0
245.82292601304653,0.0007056804395597867,1.2181373765846052e-13,0.0
245.8471760797342,0.0016700509289181717,1.217720349426197e-13,0.0
245.8714261464219,0.001942049916558938,1.2172691154463508e-13,0.0
245.89567621310957,0.002693702250439154,1.21684775855084e-13,0.0
245.91992627979727,0.0029159990596602007,1.2164107509120294e-13,0.0
245.94417634648494,0.003213427257558347,1.2159872788013013e-13,0.0
245.96842641317264,0.0038355430451111686,1.215550582268503e-13,0.0
245.9926764798603,0.004064039481548133,1.2151090484883475e-13,0.0
246.01692654654798,0.0037194250006256993,1.2146918488665192e-13,0.0
246.04117661323568,0.0031635337963244296,1.214248643806275e-13,0.0
246.06542667992335,0.003526068412639345,1.2138297216375841e-13,0.0
246.08967674661105,0.00226426414078993,1.21339100862768e-13,0.0
246.11392681329872,0.002244184207249483,1.2129546393500504e-13,0.0
246.13817687998642,0.0015147421715496624,1.21253089880943e-13,0.0
246.1624269466741,0.0017060402900799618,1.212105767041784e-13,0.0
246.1866770133618,0.002880216320737263,1.211660889804577e-13,0.0
246.21092708004946,0.0019036264049674858,1.211265128715734e-13,0.0
246.23517714673713,0.0010002306933540213,1.2108152994928954e-13,0.0
246.25942721342483,0.001212438763171049,1.2103837232925756e-13,0.0
246.2836772801125,0.000931040953370961,1.2099513599601486e-13,0.0
246.3079273468002,0.00020557037979174048,1.2095290866744164e-13,0.0
246.33217741348787,0.0004938620176277054,1.2090905505422899e-13,0.0
246.35642748017557,0.0022005523423448007,1.2086746830447345e-13,0.0
246.38067754686324,0.0035517265237789567,1.2082417337821436e-13,0.0
246.40492761355094,0.0037623530247262145,1.207817094879745e-13,0.0
246.4291776802386,0.002401155541571,1.207389294471693e-13,0.0
246.45342774692628,0.0015684971853002587,1.2069507772738188e-13,0.0
246.47767781361398,0.002179999631483636,1.2065320770383248e-13,0.0
246.50192788030165,0.0026268138151241704,1.2061068289312155e-13,0.0
246.52617794698935,0.0013152652923517244,1.2056752045016044e-13,0.0
246.55042801367702,0.001693278046089158,1.2052590368493723e-13,0.0
246.57467808036472,0.0022386054627329876,1.2048316297931647e-13,0.0
246.5989281470524,0.0007101757452833392,1.2044000839153758e-13,0.0
246.6231782137401,0.001845769970126327,1.203978130525425e-13,0.0
246.64742828042776,0.0016531996533331766,1.2035448026502598e-13,0.0
246.67167834711543,0.002303937191296545,1.203127294041855e-13,0.0
246.69592841380313,0.00358335838423466,1.2026987746759052e-13,0.0
246.7201784804908,0.0033157603450392134,1.2022750680932198e-13,0.0
246.7444285471785,0.0025771830450707998,1.2018460653753955e-13,0.0
246.76867861386617,0.0011560661869850402,1.201429939548741e-13,0.0
246.79292868055387,0.0007177011090118886,1.201000545903554e-13,0.0
246.81717874724154,0.0016920869581832664,1.2005749149243845e-13,0.0
246.84142881392924,0.0038101436930848814,1.2001567574218985e-13,0.0
246.8656788806169,0.0010991363295720876,1.1997279791601485e-13,0.0
246.88992894730458,0.003231454914087249,1.1993026991733587e-13,0.0
246.91417901399228,0.0032410466252672672,1.198883795089598e-13,0.0
246.93842908067995,0.0013137161042321263,1.1984485854574515e-13,0.0
246.96267914736765,0.0009890010875560232,1.198037327163104e-13,0.0
246.98692921405532,0.0008636924133727168,1.1976136538273336e-13,0.0
247.01117928074302,0.0006780676015825261,1.1971873180719762e-13,0.0
247.0354293474307,0.002682550945119048,1.19677042400867e-13,0.0
247.0596794141184,0.0015600534547822761,1.1963396325638244e-13,0.0
247.08392948080606,0.0001931781620276443,1.1959229259718208e-13,0.0
247.10817954749373,0.0015804820226002674,1.1955076810639464e-13,0.0
247.13242961418143,0.0017146845318620218,1.1950798508772852e-13,0.0
247.1566796808691,0.0013059889383414043,1.1946601475518436e-13,0.0
247.1809297475568,0.0015160789795721592,1.1942400896860282e-13,0.0
247.20517981424447,0.0021403846931172038,1.193816085506925e-13,0.0
247.22942988093217,0.0029290122607953653,1.1934006991308691e-13,0.0
247.25367994761984,0.003673439415289872,1.1929777685805926e-13,0.0
247.27793001430751,0.0027786108523383275,1.192560048968066e-13,0.0
247.3021800809952,0.0006615440461515376,1.1921361438294814e-13,0.0
247.32643014768288,0.001085130774901887,1.191720052466861e-13,0.0
247.35068021437058,0.0016897259130235567,1.1912991866191581e-13,0.0
247.37493028105825,0.004753832161009872,1.190883573583052e-13,0.0
247.39918034774595,0.005852991607069313,1.1904552468342065e-13,0.0
247.42343041443362,0.0037430898782151007,1.190045469933088e-13,0.0
247.44768048112132,0.0022503713537668593,1.189625490183735e-13,0.0
247.471930547809,0.0024322021829336024,1.189202697117554e-13,0.0
247.49618061449667,0.0015011979017047498,1.1887875254838706e-13,0.0
247.52043068118437,0.002769453973482061,1.1883725959257741e-13,0.0
247.54468074787204,0.0030210568631413304,1.1879493815110228e-13,0.0
247.56893081455974,0.0005887927275193551,1.1875353785772709e-13,0.0
247.5931808812474,0.00031639662788298306,1.1871145691264673e-13,0.0
247.6174309479351,0.0005705031531701487,1.186703767296885e-13,0.0
247.64168101462278,0.0020341582532528717,1.186278918258637e-13,0.0
247.66593108131048,0.0030684211519312263,1.1858660485504581e-13,0.0
247.69018114799815,0.003134726803952689,1.1854485343711875e-13,0.0
247.71443121468582,0.0037431913164249794,1.1850332635234375e-13,0.0
247.73868128137352,0.0038989989121633664,1.1846168190788628e-13,0.0
247.7629313480612,0.004000528482685829,1.1842068120145315e-13,0.0
247.7871814147489,0.003239646924459261,1.1837869390422026e-13,0.0
247.81143148143656,0.0017551016208933506,1.183367997202596e-13,0.0
247.83568154812426,0.0009262284129556321,1.182958676934748e-13,0.0
247.85993161481193,0.0025872013559233033,1.1825437751590141e-13,0.0
247.88418168149963,0.003890690665696729,1.1821281959378574e-13,0.0
247.9084317481873,0.003305040060606988,1.1817124915926593e-13,0.0
247.93268181487497,0.002331485955857897,1.181295491261687e-13,0.0
247.95693188156267,0.0031140988787647945,1.1808870896533809e-13,0.0
247.98118194825034,0.003531860434326829,1.1804693609788576e-13,0.0
248.00543201493804,0.003075287308656394,1.1800487836713523e-13,0.0
248.0296820816257,0.0021621842999355965,1.179649812030545e-13,0.0
248.0539321483134,0.0011570326706708647,1.1792243409075298e-13,0.0
248.07818221500108,6.046868421456002e-05,1.178818077302565e-13,0.0
248.10243228168878,0.0007461460592898854,1.1784032817673253e-13,0.0
248.12668234837645,0.000745159413655584,1.1779931673234596e-13,0.0
248.15093241506412,0.0015375171890790124,1.1775713000789898e-13,0.0
248.17518248175182,0.0018362046556882965,1.177162925747365e-13,0.0
248.1994325484395,0.0004866098092109075,1.1767533565213162e-13,0.0
248.2236826151272,0.002136256357877726,1.1763457431431305e-13,0.0
248.24793268181486,0.0024768128119414833,1.175926995185369e-13,0.0
248.27218274850256,0.002509237813624754,1.1755209837251234e-13,0.0
248.29643281519023,0.0032455517666083013,1.1751109617472126e-13,0.0
248.32068288187793,0.00117595455929905,1.1746915629993169e-13,0.0
248.3449329485656,0.0015919950917324315,1.174288192896998e-13,0.0
248.36918301525327,0.0015515561355970208,1.1738731937290947e-13,0.0
248.39343308194097,0.0005421513312344696,1.1734658175658173e-13,0.0
248.41768314862864,0.0021531805346601826,1.1730511767825892e-13,0.0
248.44193321531634,0.002088077198337778,1.1726370580691525e-13,0.0
248.466183282004,0.00021008491769137732,1.1722324323820965e-13,0.0
248.4904333486917,0.0003841879855604516,1.1718271603214476e-13,0.0
248.51468341537938,0.0007950107595799858,1.1714093573449747e-13,0.0
248.53893348206705,0.0007153596813112104,1.1710091831598173e-13,0.0
248.56318354875475,0.00025571605046796885,1.17059842131897e-13,0.0
248.58743361544242,0.0019657030339178087,1.1701910884671182e-13,0.0
248.61168368213012,0.003172778601721123,1.1697814572979504e-13,0.0
248.6359337488178,0.000840959419950387,1.1693689478872292e-13,0.0
248.6601838155055,0.0004937518514879459,1.1689637000677632e-13,0.0
248.68443388219316,0.001955103773844341,1.1685539527366347e-13,0.0
248.70868394888086,0.0032865893102260713,1.1681384061013138e-13,0.0
248.73293401556853,0.0030322069688975906,1.1677437505391784e-13,0.0
248.7571840822562,0.003703743733448251,1.16733387996647e-13,0.0
248.7814341489439,0.00169639173692735,1.166922676841891e-13,0.0
248.80568421563157,0.0007616860744930757,1.1665262238798063e-13,0.0
248.82993428231927,0.0010103143461771252,1.166102825768148e-13,0.0
248.85418434900694,0.002156445893375823,1.1657135632380808e-13,0.0
248.87843441569464,0.00298500191886803,1.1653181799831969e-13,0.0
248.9026844823823,0.0033833569150153037,1.1648902971149067e-13,0.0
248.92693454907,0.003166415126993619,1.1644941315421556e-13,0.0
248.95118461575768,0.003755053747943136,1.164082428534282e-13,0.0
248.97543468244535,0.003483569948115003,1.1636797364835932e-13,0.0
248.99968474913305,0.0022441829435551845,1.1632698210417348e-13,0.0
249.02393481582072,0.0015250485281003742,1.162869357007044e-13,0.0
249.04818488250842,0.002039357481670004,1.16246056600198e-13,0.0
249.0724349491961,0.0038544094402274674,1.1620608602408553e-13,0.0
249.0966850158838,0.003972225415314301,1.1616525506392273e-13,0.0
249.12093508257146,0.004741966624468974,1.1612511220606375e-13,0.0
249.14518514925916,0.004548404035618919,1.1608427110208076e-13,0.0
249.16943521594683,0.001763258094338026,1.1604373529724455e-13,0.0
249.1936852826345,0.0008341005403088086,1.1600484720925055e-13,0.0
249.2179353493222,0.0018963811406141756,1.1596326478017133e-13,0.0
249.24218541600987,0.002796884397125742,1.159226531352352e-13,0.0
249.26643548269757,0.0019145634252694806,1.1588386202697915e-13,0.0
249.29068554938524,0.0005609008832412122,1.1584276176940504e-13,0.0
249.31493561607294,0.0005985462745469048,1.1580275350578747e-13,0.0
249.33918568276061,0.0008419666926396033,1.1576214061467784e-13,0.0
249.3634357494483,0.001641197225340328,1.1572173637463547e-13,0.0
249.38768581613598,0.0018383340590412479,1.1568173386308828e-13,0.0
249.41193588282366,0.002595635103553711,1.1564193758048828e-13,0.0
249.43618594951135,0.004022080998479675,1.1560076911549427e-13,0.0
249.46043601619903,0.0026041581735468037,1.155618535005924e-13,0.0
249.48468608288672,0.0019988401044504956,1.155225143731486e-13,0.0
249.5089361495744,0.0030334341421960637,1.1548455603838874e-13,0.0
249.5331862162621,0.0019655652375025505,1.1544001411719277e-13,0.0
249.55743628294977,0.0010119202084760547,1.1540133518793117e-13,0.0
249.58168634963744,0.0017350298977746204,1.1536113670639043e-13,0.0
249.60593641632514,0.0018778524162323203,1.1532058248908552e-13,0.0
249.6301864830128,0.0005852348399712472,1.1528084248077788e-13,0.0
249.6544365497005,0.0004436272721276336,1.1524061969478289e-13,0.0
249.67868661638818,0.0016276899122500714,1.1520031600657518e-13,0.0
249.70293668307588,0.0023438220827520172,1.1516137927055907e-13,0.0
249.72718674976355,0.004279162487055384,1.1512042379415786e-13,0.0
249.75143681645125,0.004547575518868712,1.150809776279316e-13,0.0
249.77568688313892,0.0024615330776085556,1.1504104324434607e-13,0.0
249.7999369498266,0.0041206834737396,1.1500176322076e-13,0.0
249.8241870165143,0.005277459648522269,1.1496174109775684e-13,0.0
249.84843708320196,0.0015188804759917543,1.1492145206651076e-13,0.0
249.87268714988966,0.004233397337705786,1.1488189014425162e-13,0.0
249.89693721657733,0.010254382831441828,1.148425748161576e-13,0.0
249.92118728326503,0.020078935175037286,1.14802067112578e-13,0.0
249.9454373499527,0.027257830072054564,1.147630119255652e-13,0.0
249.9696874166404,0.014614536940113988,1.147230271247783e-13,0.0
249.99393748332807,0.019762420549864414,1.1468392933556337e-13,0.0
250.01818755001574,0.024568711321690702,1.146433694021758e-13,0.0
250.04243761670344,0.0148740629865278,1.146045416995423e-13,0.0
250.0666876833911,0.001415986065282543,1.1456383106367896e-13,0.0
250.0909377500788,0.0026302935619105954,1.1452493660072278e-13,0.0
250.11518781676648,0.0032634778140894255,1.144852221473478e-13,0.0
250.13943788345418,0.003650534115849024,1.1444581522164246e-13,0.0
250.16368795014185,0.00042958971047557515,1.1440625016004253e-13,0.0
250.18793801682955,0.0029733372830521034,1.1436637333113201e-13,0.0
250.21218808351722,0.0015668835706479339,1.1432697916719302e-13,0.0
250.2364381502049,0.0024008964886746732,1.1428776356120846e-13,0.0
250.2606882168926,0.003777059525904879,1.1424788422081514e-13,0.0
250.28493828358026,0.0037410044771666027,1.1420835819727382e-13,0.0
250.30918835026796,0.0011931289559116841,1.141694079248048e-13,0.0
250.33343841695563,0.0021970910142010748,1.1412960871997425e-13,0.0
250.35768848364333,0.0028321770434295204,1.1409013197163188e-13,0.0
250.381938550331,0.0018101972975344232,1.1405080499163704e-13,0.0
250.4061886170187,0.0013657121594448027,1.1401147349720597e-13,0.0
250.43043868370637,0.0029593399343583447,1.139722435349244e-13,0.0
250.45468875039404,0.002889929420558463,1.1393295593564273e-13,0.0
250.47893881708174,0.0016771506962949836,1.1389290583169263e-13,0.0
250.5031888837694,0.0018793744599782166,1.138546107032928e-13,0.0
250.5274389504571,0.0015096762218616288,1.1381504462498094e-13,0.0
250.55168901714478,0.0026102581732978026,1.1377643325951734e-13,0.0
250.57593908383248,0.003699837046807961,1.1373638632170847e-13,0.0
250.60018915052015,0.0022709773231458685,1.1369791822219472e-13,0.0
250.62443921720785,0.002220162637584643,1.1365798090179459e-13,0.0
250.64868928389552,0.003944620347801473,1.1361889376860951e-13,0.0
250.6729393505832,0.0027340518141633747,1.1358002752083137e-13,0.0
250.6971894172709,0.0008805825351201808,1.1354094722329587e-13,0.0
250.72143948395856,0.0028281502475975724,1.1350170278181737e-13,0.0
250.74568955064626,0.0026836560006165875,1.1346256534040758e-13,0.0
250.76993961733393,0.003019914335042581,1.1342356872255437e-13,0.0
250.79418968402163,0.0010857336849347224,1.1338486590781466e-13,0.0
250.8184397507093,0.003217168541239656,1.1334575770717332e-13,0.0
250.84268981739697,0.0030341275102275947,1.1330651230849395e-13,0.0
250.86693988408467,0.0021785778130740583,1.1326763804538095e-13,0.0
250.89118995077234,0.002707059707909626,1.1322818008145154e-13,0.0
250.91544001746004,0.0016555475495337142,1.1318971386839097e-13,0.0
250.9396900841477,0.0012489805229920349,1.1315057171338597e-13,0.0
250.9639401508354,0.004182411359097346,1.1311209770168033e-13,0.0
250.98819021752308,0.005268648908017839,1.1307248711778634e-13,0.0
251.01244028421078,0.003975814437366224,1.1303421946995303e-13,0.0
251.03669035089845,0.0013678807747714004,1.129948488433888e-13,0.0
251.06094041758612,0.0013869703044036728,1.1295645944070783e-13,0.0
251.08519048427382,0.0016285940810913599,1.1291755047417273e-13,0.0
251.1094405509615,0.0009361325775472841,1.1287820263216009e-13,0.0
251.1336906176492,0.0009351605531059211,1.1283996341162886e-13,0.0
251.15794068433686,0.001262341413790151,1.1280106861052886e-13,0.0
251.18219075102456,0.0013002280116085987,1.1276220958874839e-13,0.0
251.20644081771223,0.002119217377607051,1.1272384054428467e-13,0.0
251.23069088439993,0.002343333085452511,1.1268550485291318e-13,0.0
251.2549409510876,0.002272251234358189,1.1264636590186261e-13,0.0
251.27919101777528,0.003465685395575451,1.1260800970026214e-13,0.0
251.30344108446297,0.004212983046721517,1.1256861264898791e-13,0.0
251.32769115115065,0.002555510665164811,1.1252999566632574e-13,0.0
251.35194121783834,0.0033959649857308355,1.1249155823340984e-13,0.0
251.37619128452602,0.005713357069386905,1.1245369424499284e-13,0.0
251.40044135121371,0.004191814334918657,1.1241468066968641e-13,0.0
251.42469141790139,0.001580861484782012,1.1237599197033999e-13,0.0
251.44894148458908,0.0016475028774026934,1.1233738958410566e-13,0.0
251.47319155127676,0.0019397339815345705,1.1229920187564347e-13,0.0
251.49744161796443,0.00121535862092826,1.1226091110843424e-13,0.0
251.52169168465213,0.0009225972788149791,1.1222187107646672e-13,0.0
251.5459417513398,0.0004141042722504665,1.1218378060555642e-13,0.0
251.5701918180275,0.0022287686585216525,1.1214539581571459e-13,0.0
251.59444188471517,0.0038773338542363736,1.1210745236460215e-13,0.0
251.61869195140287,0.001653170906717385,1.1206786414194038e-13,0.0
251.64294201809054,0.002226200606060136,1.1203009410223173e-13,0.0
251.66719208477824,0.0018703047500738129,1.1199183622564022e-13,0.0
251.6914421514659,0.0008939877262310839,1.1195310923606117e-13,0.0
251.71569221815358,0.002782516727052144,1.119152959496788e-13,0.0
251.73994228484128,0.0025922437349382376,1.1187752595593129e-13,0.0
251.76419235152895,0.0008217383568245876,1.1183776818015909e-13,0.0
251.78844241821665,0.0003205216185024317,1.1180053759249839e-13,0.0
251.81269248490432,0.0007359941661795305,1.1176239047525576e-13,0.0
251.83694255159202,0.00024495719029824154,1.1172373353462779e-13,0.0
251.8611926182797,0.0010782155618429077,1.116855548538058e-13,0.0
251.88544268496736,0.0017968270334209652,1.1164716100696247e-13,0.0
251.90969275165506,0.0017741365845417934,1.1160887840557239e-13,0.0
251.93394281834273,0.0031156406449649055,1.1157138428107903e-13,0.0
251.95819288503043,0.0032295092874270958,1.1153342884605159e-13,0.0
251.9824429517181,0.003010016361341979,1.1149505156047597e-13,0.0
252.0066930184058,0.002393898310166955,1.1145664494674578e-13,0.0
252.03094308509347,0.0011105764150661347,1.1141915814384602e-13,0.0
252.05519315178117,0.0018490875455726152,1.1138078656387455e-13,0.0
252.07944321846884,0.0026976743270455076,1.1134225432398532e-13,0.0
252.1036932851565,0.0010942052136816744,1.1130519986450413e-13,0.0
252.1279433518442,0.0017055592904412235,1.1126442338169333e-13,0.0
252.15219341853188,0.0024421591405207562,1.1123095662185711e-13,0.0
252.17644348521958,0.0023763388702114155,1.1118931542224373e-13,0.0
252.20069355190725,0.0017436660558549659,1.1115248131488848e-13,0.0
252.22494361859495,0.0018665695801039564,1.1111538130207792e-13,0.0
252.24919368528262,0.0006958785963870872,1.1107679596874808e-13,0.0
252.27344375197032,0.0019782936660917762,1.110384109363808e-13,0.0
252.297693818658,0.0003110365540978009,1.1100180438100786e-13,0.0
252.32194388534566,0.0009873469638144608,1.1096306559812103e-13,0.0
252.34619395203336,0.0006332133333328799,1.1092676781407287e-13,0.0
252.37044401872103,0.0013778249643105088,1.1088698490581666e-13,0.0
252.39469408540873,0.0010938190277129027,1.1085027330029057e-13,0.0
252.4189441520964,0.0014279077750660315,1.1081248145264922e-13,0.0
252.4431942187841,0.0015361023804652174,1.1077428692053078e-13,0.0
252.46744428547177,0.0017706195493771496,1.1073679970451805e-13,0.0
252.49169435215947,0.0016260720708560726,1.106983698838889e-13,0.0
252.51594441884714,0.001970646188344729,1.1066079090028605e-13,0.0
252.5401944855348,0.000636983936774857,1.1062387775249355e-13,0.0
252.5644445522225,0.001220002815980045,1.105854233212758e-13,0.0
252.58869461891018,0.0023505182019047817,1.1054936904221609e-13,0.0
252.61294468559788,0.0039359322171170965,1.1050966484522986e-13,0.0
252.63719475228555,0.004776253209283646,1.1047316868856164e-13,0.0
252.66144481897325,0.004003542020197775,1.104351117529349e-13,0.0
252.68569488566092,0.001906752327220465,1.1039747843357069e-13,0.0
252.70994495234862,0.0015473693017778727,1.1036092877362767e-13,0.0
252.7341950190363,0.0038904256498938387,1.1032218732157922e-13,0.0
252.75844508572396,0.005591908378188587,1.1028613961999259e-13,0.0
252.78269515241166,0.004775703747635409,1.1024721252672059e-13,0.0
252.80694521909933,0.0035647165029220685,1.1021167278190647e-13,0.0
252.83119528578703,0.004344234097830322,1.1017554276157693e-13,0.0
252.8554453524747,0.0059009138499061305,1.1013627319288208e-13,0.0
252.8796954191624,0.003560110164699785,1.1009897764531972e-13,0.0
252.90394548585007,0.0006838092799249389,1.1006046667304266e-13,0.0
252.92819555253777,0.0010223651747900979,1.1002308871699172e-13,0.0
252.95244561922544,0.0014953545473634716,1.0998639134713581e-13,0.0
252.9766956859131,0.0010336671239051286,1.0994908696434695e-13,0.0
253.0009457526008,0.002556201271974455,1.0991109027689963e-13,0.0
253.02519581928848,0.0029833810363327855,1.0987406541778307e-13,0.0
253.04944588597618,0.003242118824967925,1.0983702758686325e-13,0.0
253.07369595266385,0.003126571970558068,1.0979966010428222e-13,0.0
253.09794601935155,0.0007252923631507764,1.0976206757245503e-13,0.0
253.12219608603922,0.0021314448194586447,1.0972477979147224e-13,0.0
253.1464461527269,0.0023131283462509717,1.0968775666566954e-13,0.0
253.1706962194146,0.0012474293182782028,1.0964995595189954e-13,0.0
253.19494628610227,0.0010545614469230533,1.096135367632651e-13,0.0
253.21919635278996,0.0019351290095825484,1.0957670687902089e-13,0.0
253.24344641947764,0.0028102026816816355,1.095387679252741e-13,0.0
253.26769648616533,0.002690158423603205,1.0950154333015734e-13,0.0
253.291946552853,0.0019543617708726647,1.0946506819633159e-13,0.0
253.3161966195407,0.0007631831475426525,1.0942765106572539e-13,0.0
253.34044668622838,0.002717905390896597,1.093909647972163e-13,0.0
253.36469675291605,0.001503588266561911,1.0935335333077283e-13,0.0
253.38894681960375,0.0008640937988830279,1.0931693941578e-13,0.0
253.41319688629142,0.0019830021386064373,1.0927940764507057e-13,0.0
253.43744695297912,0.0021974556032481178,1.092424696155913e-13,0.0
253.4616970196668,0.004107209070832928,1.0920555222372656e-13,0.0
253.48594708635449,0.0043233239493274,1.0916890022098467e-13,0.0
253.51019715304216,0.005517682297598755,1.0913224716957958e-13,0.0
253.53444721972986,0.005305852462162545,1.0909387286882117e-13,0.0
253.55869728641753,0.003192398013545638,1.0905833437234165e-13,0.0
253.5829473531052,0.002050142943019348,1.0902046630462964e-13,0.0
253.6071974197929,0.0019244486205261871,1.0898388896681947e-13,0.0
253.63144748648057,0.0019040609762019376,1.089473793602256e-13,0.0
253.65569755316827,0.0014990234012162054,1.089109156114404e-13,0.0
253.67994761985594,0.0022741509293315375,1.0887351748765151e-13,0.0
253.70419768654364,0.0026241790896912743,1.0883625816242799e-13,0.0
253.7284477532313,0.001911618545495915,1.0879996203060123e-13,0.0
253.752697819919,0.0015153612388482027,1.0876380887409328e-13,0.0
253.77694788660668,0.0014192361205916818,1.087261235130427e-13,0.0
253.80119795329435,0.0026164710922270407,1.0868988852469381e-13,0.0
253.82544801998205,0.002678932755139403,1.0865345623703882e-13,0.0
253.84969808666972,0.0015267627223351518,1.0861570551698348e-13,0.0
253.87394815335742,0.0012687245193455103,1.0858071698223579e-13,0.0
253.8981982200451,0.00011770028049726607,1.0854278312958287e-13,0.0
253.9224482867328,0.001548501549329304,1.0850648400069081e-13,0.0
253.94669835342046,0.0017515965848066185,1.0847008173421533e-13,0.0
253.97094842010816,0.0022914448316077177,1.0843298774767205e-13,0.0
253.99519848679583,0.0025397347198125725,1.0839696521410731e-13,0.0
254.0194485534835,0.003387818463341879,1.0835985636590765e-13,0.0
254.0436986201712,0.003347719167782635,1.0832332910278512e-13,0.0
254.06794868685887,0.0025164496238420683,1.0828729830931983e-13,0.0
254.09219875354657,0.001738434741807033,1.0825035394796743e-13,0.0
254.11644882023424,0.0009201597904582643,1.0821409502588124e-13,0.0
254.14069888692194,0.001332766968406772,1.0817681304063335e-13,0.0
254.1649489536096,0.0020296471128678577,1.081413292782153e-13,0.0
254.18919902029728,0.0020342065591720288,1.0810483798740636e-13,0.0
254.21344908698498,0.0012089048243761643,1.0806802228412782e-13,0.0
254.23769915367265,0.0029178087688673856,1.0803150480836737e-13,0.0
254.26194922036035,0.0024515991605820095,1.07995491091178e-13,0.0
254.28619928704802,0.0010481598981354416,1.0795919459714762e-13,0.0
254.31044935373572,0.004164145831251233,1.0792261852567856e-13,0.0
254.3346994204234,0.008545881611085483,1.078863590897345e-13,0.0
254.3589494871111,0.007155795675632891,1.0785016135748413e-13,0.0
254.38319955379876,0.004094882389556194,1.0781400959776897e-13,0.0
254.40744962048643,0.002662393191236203,1.0777684771651545e-13,0.0
254.43169968717413,0.002812845229290514,1.0774163906549897e-13,0.0
254.4559497538618,0.0022656856758099496,1.0770432503341915e-13,0.0
254.4801998205495,7.850564483754004e-05,1.0766925236826708e-13,0.0
254.50444988723717,0.001457308060645273,1.0763231396943677e-13,0.0
254.52869995392487,0.0015073515850924635,1.0759621737886648e-13,0.0
254.55295002061254,0.0008752476409093049,1.0756003065397464e-13,0.0
254.57720008730024,0.0011896004327790182,1.0752358232086852e-13,0.0
254.6014501539879,0.0006481307899127808,1.0748841084330691e-13,0.0
254.62570022067558,0.0021258945653029617,1.0745123239874127e-13,0.0
254.64995028736328,0.0024173874016961325,1.0741538408571415e-13,0.0
254.67420035405095,0.0016913754372501462,1.0737928075579078e-13,0.0
254.69845042073865,0.0010777841528158043,1.0734380972775179e-13,0.0
254.72270048742632,0.002585487794639046,1.0730702372453812e-13,0.0
254.74695055411402,0.003396527402504574,1.0727135664176995e-13,0.0
254.7712006208017,0.0023533405929473967,1.0723511160297412e-13,0.0
254.7954506874894,0.0018852022197364353,1.0719925170491259e-13,0.0
254.81970075417706,0.0025837718332538634,1.0716371431496411e-13,0.0
254.84395082086473,0.002493411910969965,1.0712726319676637e-13,0.0
254.86820088755243,0.0005883101198741102,1.0709105595607928e-13,0.0
254.8924509542401,0.0014062479904090237,1.0705610513699086e-13,0.0
254.9167010209278,0.001604048138499104,1.0701907233434935e-13,0.0
254.94095108761547,0.0013993450924981968,1.0698385051485476e-13,0.0
254.96520115430317,0.00227534184379145,1.069478591290583e-13,0.0
254.98945122099084,0.003295868247591457,1.069118122761311e-13,0.0
255.01370128767854,0.002825619905384253,1.0687642786681974e-13,0.0
255.03795135436621,0.0019128584276999852,1.0684077415249116e-13,0.0
